Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA,AAPL,AMD,AMZN,META,MSFT,NVDA,TSLA
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-09-25 00:00:00+00:00,53.46958923339844,29.540000915527344,88.41649627685547,182.25125122070312,133.10968017578125,4.434181213378906,15.24666690826416,55.25749969482422,29.540000915527344,88.41649627685547,182.8000030517578,139.36000061035156,4.455749988555908,15.24666690826416,55.375,29.649999618530273,88.6500015258789,183.4199981689453,139.9600067138672,4.475500106811523,15.26533317565918,54.28499984741211,28.549999237060547,86.1500015258789,177.8699951171875,136.02999877929688,4.267749786376953,14.557332992553711,54.63750076293945,29.479999542236328,87.36799621582031,181.4499969482422,137.5,4.312749862670898,14.970666885375977,87613600,58234800,69864000,18068300,21382000,308432000,141406500
2019-09-26 00:00:00+00:00,53.193809509277344,29.469999313354492,86.99199676513672,179.5693359375,133.28158569335938,4.412039756774902,16.17066764831543,54.97249984741211,29.469999313354492,86.99199676513672,180.11000061035156,139.5399932861328,4.433499813079834,16.17066764831543,55.23500061035156,29.770000457763672,88.16850280761719,181.39999389648438,140.17999267578125,4.454750061035156,16.220666885375977,54.70750045776367,29.0,86.57499694824219,177.6699981689453,138.44000244140625,4.38224983215332,15.15999984741211,55.0,29.670000076293945,88.1395034790039,181.3300018310547,139.44000244140625,4.446000099182129,15.37733268737793,75334000,40745400,70736000,16083300,17456600,234564000,178267500
2019-09-27 00:00:00+00:00,52.93496322631836,28.719999313354492,86.27249908447266,176.56837463378906,131.55276489257812,4.273214817047119,16.142000198364258,54.70500183105469,28.719999313354492,86.27249908447266,177.10000610351562,137.72999572753906,4.294000148773193,16.142000198364258,55.2400016784668,29.770000457763672,87.45600128173828,180.75999450683594,140.36000061035156,4.442500114440918,16.58066749572754,54.31999969482422,28.350000381469727,85.69100189208984,175.66000366210938,136.64999389648438,4.232999801635742,15.915332794189453,55.1349983215332,29.170000076293945,87.4000015258789,180.49000549316406,140.14999389648438,4.391499996185303,16.14666748046875,101408000,54091100,78144000,14656200,22477700,362056000,166746000
2019-09-30 00:00:00+00:00,54.180809020996094,28.989999771118164,86.79550170898438,177.54542541503906,132.79449462890625,4.330685615539551,16.058000564575195,55.99250030517578,28.989999771118164,86.79550170898438,178.0800018310547,139.02999877929688,4.351749897003174,16.058000564575195,56.14500045776367,29.049999237060547,86.87300109863281,178.6699981689453,139.22000122070312,4.361999988555908,16.26533317565918,55.1974983215332,28.360000610351562,85.46099853515625,176.85000610351562,137.77999877929688,4.28849983215332,15.740667343139648,55.224998474121094,28.889999389648438,86.34950256347656,177.8699951171875,138.0500030517578,4.320000171661377,16.200000762939453,103909600,37295600,52894000,10740000,17280900,186184000,88197000
2019-10-01 00:00:00+00:00,54.330787658691406,28.760000228881836,86.78250122070312,175.28225708007812,130.9224090576172,4.328943252563477,16.312667846679688,56.147499084472656,28.760000228881836,86.78250122070312,175.80999755859375,137.07000732421875,4.349999904632568,16.312667846679688,57.05500030517578,29.540000915527344,87.77999877929688,179.83999633789062,140.25,4.525000095367432,16.39666748046875,56.04999923706055,28.639999389648438,86.42050170898438,174.8800048828125,137.0,4.345250129699707,15.942000389099121,56.26750183105469,29.049999237060547,87.30000305175781,179.14999389648438,139.66000366210938,4.375,16.100000381469727,139223200,37081800,61690000,17073000,21466600,366008000,92439000
2019-10-02 00:00:00+00:00,52.968833923339844,28.309999465942383,85.6614990234375,174.0758819580078,128.61093139648438,4.305060863494873,16.208667755126953,54.7400016784668,28.309999465942383,85.6614990234375,174.60000610351562,134.64999389648438,4.326000213623047,16.208667755126953,55.89500045776367,28.850000381469727,86.44450378417969,176.52999877929688,136.3699951171875,4.340000152587891,16.309999465942383,54.48249816894531,28.030000686645508,85.25,173.08999633789062,133.5800018310547,4.2532501220703125,15.961999893188477,55.76499938964844,28.5,86.38700103759766,174.83999633789062,136.25,4.328000068664551,16.21933364868164,138449200,43640700,66022000,16151700,30521700,293372000,84471000
2019-10-03 00:00:00+00:00,53.418800354003906,28.68000030517578,86.22100067138672,178.84153747558594,130.1678009033203,4.51080846786499,15.535332679748535,55.20500183105469,28.68000030517578,86.22100067138672,179.3800048828125,136.27999877929688,4.532750129699707,15.535332679748535,55.2400016784668,28.780000686645508,86.25,179.83999633789062,136.75,4.539000034332275,15.631999969482422,53.782501220703125,27.43000030517578,84.25299835205078,173.6300048828125,133.22000122070312,4.300000190734863,14.95199966430664,54.60749816894531,28.280000686645508,85.6500015258789,175.57000732421875,134.9499969482422,4.33050012588501,15.457332611083984,114426000,56325200,69364000,16086300,24132900,450588000,226267500
2019-10-04 00:00:00+00:00,54.91621017456055,29.010000228881836,86.98249816894531,179.90830993652344,131.92530822753906,4.527230739593506,15.428667068481445,56.752498626708984,29.010000228881836,86.98249816894531,180.4499969482422,138.1199951171875,4.54925012588501,15.428667068481445,56.872501373291016,29.059999465942383,87.02899932861328,180.97999572753906,138.25,4.578750133514404,15.652000427246094,55.97249984741211,28.280000686645508,85.96150207519531,178.10000610351562,136.4199981689453,4.4695000648498535,15.204667091369629,56.40999984741211,28.829999923706055,86.3010025024414,179.5500030517578,136.75,4.534999847412109,15.440667152404785,138478800,34446700,49438000,10430200,22897700,265524000,119925000
2019-10-07 00:00:00+00:00,54.92831802368164,28.93000030517578,86.63300323486328,179.140625,130.97015380859375,4.585943698883057,15.847999572753906,56.76499938964844,28.93000030517578,86.63300323486328,179.67999267578125,137.1199951171875,4.608250141143799,15.847999572753906,57.48249816894531,29.6299991607666,87.3915023803711,181.17999267578125,138.17999267578125,4.708499908447266,15.904000282287598,56.459999084472656,28.84000015258789,86.18499755859375,178.08999633789062,137.02000427246094,4.60575008392334,15.236666679382324,56.567501068115234,28.899999618530273,86.58149719238281,180.0,137.13999938964844,4.614500045776367,15.319999694824219,122306000,39337200,43094000,9178300,15303700,480984000,120963000
2019-10-08 00:00:00+00:00,54.28483200073242,28.229999542236328,85.27549743652344,177.2164306640625,129.58518981933594,4.409302711486816,16.003332138061523,56.099998474121094,28.229999542236328,85.27549743652344,177.75,135.6699981689453,4.430749893188477,16.003332138061523,57.01499938964844,28.639999389648438,86.3499984741211,180.3699951171875,137.75999450683594,4.515999794006348,16.262666702270508,56.08250045776367,27.920000076293945,85.25,177.72000122070312,135.6199951171875,4.412499904632568,15.633333206176758,56.45500183105469,28.549999237060547,86.12449645996094,178.25999450683594,137.0800018310547,4.515999794006348,15.724666595458984,111820000,44265700,50840000,9466900,25550500,444436000,130173000
2019-10-09 00:00:00+00:00,54.92104721069336,28.459999084472656,86.09950256347656,179.3101348876953,132.03993225097656,4.4958815574646,16.302000045776367,56.75749969482422,28.459999084472656,86.09950256347656,179.85000610351562,138.24000549316406,4.517749786376953,16.302000045776367,56.9474983215332,28.950000762939453,86.49749755859375,180.72000122070312,138.6999969482422,4.567500114440918,16.48666763305664,56.40999984741211,28.350000381469727,85.71800231933594,177.94000244140625,136.97000122070312,4.479000091552734,16.043333053588867,56.75749969482422,28.799999237060547,85.98049926757812,179.16000366210938,137.4600067138672,4.507999897003174,16.08799934387207,74770400,35661500,40870000,7556900,19749900,292412000,103416000
2019-10-10 00:00:00+00:00,55.66129684448242,28.3799991607666,86.01300048828125,179.48956298828125,132.8613739013672,4.553601264953613,16.31599998474121,57.522499084472656,28.3799991607666,86.01300048828125,180.02999877929688,139.10000610351562,4.57574987411499,16.31599998474121,57.61000061035156,28.889999389648438,86.91449737548828,181.61000061035156,139.6699981689453,4.626999855041504,16.618667602539062,56.82500076293945,28.0,85.6875,179.1699981689453,138.25,4.510250091552734,16.10533332824707,56.98249816894531,28.520000457763672,86.26200103759766,180.32000732421875,138.49000549316406,4.515500068664551,16.351999282836914,113013600,40660100,51504000,8605000,17654600,309124000,94249500
2019-10-11 00:00:00+00:00,57.14180374145508,29.75,86.59600067138672,183.63710021972656,133.4153594970703,4.627243518829346,16.525999069213867,59.0525016784668,29.75,86.59600067138672,184.19000244140625,139.67999267578125,4.649750232696533,16.525999069213867,59.40999984741211,30.200000762939453,87.27249908447266,186.49000549316406,141.02999877929688,4.733500003814697,16.738666534423828,58.07749938964844,28.809999465942383,86.49299621582031,182.13999938964844,139.5,4.641250133514404,16.45400047302246,58.23749923706055,28.829999923706055,87.14600372314453,182.14999389648438,140.1199951171875,4.660250186920166,16.476667404174805,166795600,66256900,65100000,14930500,25446000,446404000,127131000
2019-10-14 00:00:00+00:00,57.05954360961914,30.530000686645508,86.82150268554688,182.72982788085938,133.29116821289062,4.640678405761719,17.130666732788086,58.967498779296875,30.530000686645508,86.82150268554688,183.27999877929688,139.5500030517578,4.663249969482422,17.130666732788086,59.532501220703125,30.610000610351562,87.09449768066406,184.6199951171875,140.2899932861328,4.6842498779296875,17.23666763305664,58.66749954223633,29.3799991607666,86.0999984741211,182.57000732421875,139.52000427246094,4.609749794006348,16.475332260131836,58.724998474121094,29.709999084472656,86.44550323486328,184.1999969482422,139.69000244140625,4.640999794006348,16.52666664123535,96427600,44473700,38204000,7006000,13304300,200040000,153075000
2019-10-15 00:00:00+00:00,56.926490783691406,30.719999313354492,88.36900329589844,188.32296752929688,135.2205810546875,4.8854875564575195,17.19266700744629,58.83000183105469,30.719999313354492,88.36900329589844,188.88999938964844,141.57000732421875,4.909249782562256,17.19266700744629,59.412498474121094,30.920000076293945,88.82250213623047,190.3800048828125,141.7899932861328,4.982250213623047,17.333332061767578,58.720001220703125,30.170000076293945,87.03099822998047,183.66000366210938,139.80999755859375,4.739999771118164,16.941333770751953,59.09749984741211,30.700000762939453,87.10700225830078,183.8000030517578,140.05999755859375,4.754000186920166,17.18000030517578,87360000,41600700,62234000,15039100,19695700,664124000,96492000
2019-10-16 00:00:00+00:00,56.696685791015625,30.809999465942383,88.87149810791016,188.9810028076172,134.1125946044922,4.831748962402344,17.316667556762695,58.592498779296875,30.809999465942383,88.87149810791016,189.5500030517578,140.41000366210938,4.855249881744385,17.316667556762695,58.810001373291016,31.40999984741211,89.31199645996094,189.6999969482422,140.99000549316406,4.980500221252441,17.47333335876465,58.29999923706055,30.530000686645508,88.5260009765625,186.89999389648438,139.52999877929688,4.84375,17.128000259399414,58.342498779296875,30.600000381469727,88.66649627685547,188.32000732421875,140.7899932861328,4.875,17.159332275390625,73903200,42804400,55268000,10516900,20751600,428944000,100261500
2019-10-17 00:00:00+00:00,56.91682434082031,31.139999389648438,89.3740005493164,189.8184814453125,133.42486572265625,4.833738803863525,17.46466636657715,58.81999969482422,31.139999389648438,89.3740005493164,190.38999938964844,139.69000244140625,4.857250213623047,17.46466636657715,59.037498474121094,31.399999618530273,89.94249725341797,190.83999633789062,141.4199981689453,4.945250034332275,17.652000427246094,58.380001068115234,30.860000610351562,89.10099792480469,188.77000427246094,139.02000427246094,4.802499771118164,17.344667434692383,58.772499084472656,31.299999237060547,89.82450103759766,190.3000030517578,140.9499969482422,4.900000095367432,17.5,67585200,36884400,52948000,9603000,21460600,263436000,71539500
2019-10-18 00:00:00+00:00,57.190185546875,30.969999313354492,87.87550354003906,185.2921142578125,131.24716186523438,4.739197731018066,17.1299991607666,59.102500915527344,30.969999313354492,87.87550354003906,185.85000610351562,137.41000366210938,4.762249946594238,17.1299991607666,59.39500045776367,31.329999923706055,89.6989974975586,191.49000549316406,140.0,4.890500068664551,17.520000457763672,58.5724983215332,30.290000915527344,87.45999908447266,183.9199981689453,136.55999755859375,4.6875,17.00666618347168,58.647499084472656,31.059999465942383,89.38999938964844,190.22999572753906,139.75999450683594,4.857749938964844,17.3799991607666,97433600,39681700,67250000,16874200,32273500,307440000,86247000
2019-10-21 00:00:00+00:00,58.1820182800293,32.029998779296875,89.28299713134766,189.19036865234375,132.22140502929688,4.876530170440674,16.899999618530273,60.127498626708984,32.029998779296875,89.28299713134766,189.75999450683594,138.42999267578125,4.90024995803833,16.899999618530273,60.247501373291016,32.2599983215332,89.29399871826172,189.91000366210938,138.5,4.913750171661377,17.299999237060547,59.33000183105469,31.40999984741211,88.25,186.75,137.00999450683594,4.804999828338623,16.678667068481445,59.380001068115234,31.5,88.48300170898438,187.0399932861328,138.4499969482422,4.823999881744385,17.222000122070312,87247200,52182800,42608000,8122600,20078200,261868000,75304500
2019-10-22 00:00:00+00:00,58.048973083496094,31.510000228881836,88.2864990234375,181.79263305664062,130.25379943847656,4.866578102111816,17.038667678833008,59.9900016784668,31.510000228881836,88.2864990234375,182.33999633789062,136.3699951171875,4.890250205993652,17.038667678833008,60.54999923706055,32.150001525878906,89.48899841308594,190.64999389648438,140.00999450683594,5.0632500648498535,17.222000122070312,59.904998779296875,31.5,88.0999984741211,181.5,136.25999450683594,4.882500171661377,16.72333335876465,60.290000915527344,32.060001373291016,89.40750122070312,190.0,138.97000122070312,4.957499980926514,16.954666137695312,82293600,36185200,42234000,19537600,27431000,328720000,69012000
2019-10-23 00:00:00+00:00,58.827919006347656,31.360000610351562,88.1084976196289,185.59120178222656,131.08480834960938,4.85364294052124,16.978666305541992,60.79499816894531,31.360000610351562,88.1084976196289,186.14999389648438,137.24000549316406,4.8772501945495605,16.978666305541992,60.810001373291016,31.649999618530273,88.50250244140625,186.3800048828125,137.4499969482422,4.891499996185303,17.076000213623047,60.30500030517578,30.829999923706055,87.0999984741211,182.0,135.61000061035156,4.775750160217285,16.75666618347168,60.525001525878906,31.09000015258789,88.06500244140625,182.00999450683594,136.8800048828125,4.807750225067139,16.96666717529297,75828800,26582200,42764000,12300400,29844600,279916000,78916500
2019-10-24 00:00:00+00:00,58.924686431884766,31.719999313354492,89.03900146484375,185.82052612304688,133.66366577148438,4.897678852081299,19.978666305541992,60.89500045776367,31.719999313354492,89.03900146484375,186.3800048828125,139.94000244140625,4.921500205993652,19.978666305541992,61.20000076293945,31.860000610351562,89.41699981689453,186.72999572753906,140.4199981689453,4.955249786376953,20.32866668701172,60.45249938964844,31.34000015258789,88.01349639892578,182.8000030517578,138.6699981689453,4.884500026702881,19.280000686645508,61.127498626708984,31.579999923706055,88.55449676513672,184.6199951171875,139.38999938964844,4.918749809265137,19.891332626342773,69275200,27808000,88922000,11413500,37029300,232020000,445813500
2019-10-25 00:00:00+00:00,59.65041732788086,32.709999084472656,88.06649780273438,187.3259735107422,134.418212890625,5.088747978210449,21.875333786010742,61.64500045776367,32.709999084472656,88.06649780273438,187.88999938964844,140.72999572753906,5.113500118255615,21.875333786010742,61.682498931884766,32.86000061035156,88.21050262451172,189.0,141.13999938964844,5.134500026702881,22.0,60.720001220703125,31.829999923706055,84.75,185.08999633789062,139.1999969482422,4.994750022888184,19.74066734313965,60.790000915527344,31.899999618530273,84.87750244140625,185.8300018310547,139.33999633789062,5.002500057220459,19.847999572753906,73477200,45368800,192528000,8061200,25959700,423092000,450091500
2019-10-28 00:00:00+00:00,60.2479248046875,33.689998626708984,88.85399627685547,188.83145141601562,137.7230682373047,5.144726276397705,21.847333908081055,62.26250076293945,33.689998626708984,88.85399627685547,189.39999389648438,144.19000244140625,5.169750213623047,21.847333908081055,62.3125,33.90999984741211,88.93499755859375,189.52999877929688,145.6699981689453,5.222499847412109,22.722667694091797,61.68000030517578,33.150001525878906,87.125,185.0800018310547,143.50999450683594,5.127999782562256,21.50666618347168,61.85499954223633,33.15999984741211,87.40299987792969,187.1999969482422,144.39999389648438,5.15749979019165,21.836000442504883,96572800,51223600,74178000,13657900,35280100,330792000,283054500
2019-10-29 00:00:00+00:00,58.854522705078125,33.029998779296875,88.135498046875,188.74171447753906,136.42404174804688,5.048444747924805,21.08133316040039,60.8224983215332,33.029998779296875,88.135498046875,189.30999755859375,142.8300018310547,5.072999954223633,21.08133316040039,62.4375,33.900001525878906,88.8499984741211,192.52999877929688,144.5,5.16225004196167,21.6200008392334,60.64250183105469,32.70000076293945,87.79049682617188,188.47000122070312,142.64999389648438,5.053500175476074,20.983333587646484,62.24250030517578,33.72999954223633,88.7405014038086,191.69000244140625,144.0800018310547,5.155749797821045,21.332666397094727,142839600,78700100,45538000,13574900,20589500,211236000,190264500
2019-10-30 00:00:00+00:00,58.84727096557617,33.130001068115234,88.99949645996094,187.6848907470703,138.1241912841797,5.0504350662231445,21.000667572021484,60.814998626708984,33.130001068115234,88.99949645996094,188.25,144.61000061035156,5.074999809265137,21.000667572021484,61.32500076293945,33.34000015258789,89.11900329589844,190.4499969482422,145.0,5.10575008392334,21.252666473388672,60.3025016784668,32.029998779296875,87.95600128173828,185.97999572753906,142.7899932861328,5.006499767303467,20.6646671295166,61.189998626708984,32.93000030517578,88.01200103759766,189.55999755859375,143.52000427246094,5.099999904632568,20.866666793823242,124522000,78228800,48988000,28734600,18496600,205960000,144627000
2019-10-31 00:00:00+00:00,60.17778015136719,33.93000030517578,88.83300018310547,191.07469177246094,136.93983459472656,5.001174449920654,20.994667053222656,62.189998626708984,33.93000030517578,88.83300018310547,191.64999389648438,143.3699951171875,5.0254998207092285,20.994667053222656,62.29249954223633,34.34000015258789,89.5999984741211,198.08999633789062,144.92999267578125,5.074999809265137,21.266666412353516,59.314998626708984,32.81999969482422,88.5739974975586,188.25,142.99000549316406,4.945250034332275,20.866666793823242,61.810001373291016,32.97999954223633,88.79949951171875,196.6999969482422,144.89999389648438,5.053999900817871,20.873332977294922,139162000,67881600,55624000,42286500,24605100,209732000,76005000
2019-11-01 00:00:00+00:00,61.885677337646484,34.88999938964844,89.5719985961914,193.0387725830078,137.2741241455078,5.040233612060547,20.887332916259766,63.95500183105469,34.88999938964844,89.5719985961914,193.6199951171875,143.72000122070312,5.0647501945495605,20.887332916259766,63.98249816894531,35.0,89.87249755859375,194.11000061035156,144.4199981689453,5.097249984741211,21.09866714477539,62.290000915527344,34.099998474121094,89.260498046875,189.91000366210938,142.97000122070312,4.964749813079834,20.65333366394043,62.3849983215332,34.369998931884766,89.40049743652344,192.85000610351562,144.25999450683594,4.989999771118164,21.08799934387207,151125200,64238600,55808000,21711800,33128400,283640000,95758500
2019-11-04 00:00:00+00:00,62.29207992553711,36.290000915527344,90.23300170898438,194.13548278808594,138.06690979003906,5.237028121948242,21.1646671295166,64.375,36.290000915527344,90.23300170898438,194.72000122070312,144.5500030517578,5.262499809265137,21.1646671295166,64.4625015258789,36.45000076293945,90.75299835205078,197.3699951171875,145.0,5.275000095367432,21.46266746520996,63.845001220703125,34.7599983215332,90.05049896240234,193.80999755859375,144.16000366210938,5.123000144958496,20.617332458496094,64.3324966430664,35.189998626708984,90.05049896240234,194.5500030517578,144.8300018310547,5.146249771118164,20.98666763305664,103272000,83343800,55438000,16371300,16912000,376716000,131805000
2019-11-05 00:00:00+00:00,62.202579498291016,36.150001525878906,90.08550262451172,193.7366943359375,137.98095703125,5.214885711669922,21.148000717163086,64.28250122070312,36.150001525878906,90.08550262451172,194.32000732421875,144.4600067138672,5.240250110626221,21.148000717163086,64.54750061035156,37.18000030517578,90.51249694824219,195.75,145.02000427246094,5.28849983215332,21.567333221435547,64.08000183105469,35.97999954223633,89.69999694824219,193.60000610351562,143.91000366210938,5.191999912261963,21.07466697692871,64.26249694824219,36.560001373291016,90.45800018310547,195.3699951171875,144.97000122070312,5.262249946594238,21.308000564575195,79897600,84848600,37710000,9942000,18250200,300868000,104151000
2019-11-06 00:00:00+00:00,62.229190826416016,35.93000030517578,89.78849792480469,190.97500610351562,137.5989227294922,5.165625095367432,21.77199935913086,64.30999755859375,35.93000030517578,89.78849792480469,191.5500030517578,144.05999755859375,5.1907501220703125,21.77199935913086,64.37249755859375,36.47999954223633,90.125,194.3699951171875,144.52000427246094,5.2417497634887695,21.781333923339844,63.842498779296875,35.52000045776367,89.42900085449219,191.35000610351562,143.1999969482422,5.102749824523926,20.96666717529297,64.19249725341797,36.060001373291016,90.05000305175781,194.02999877929688,144.3699951171875,5.216000080108643,21.200000762939453,75864400,51675100,40596000,10973000,16575800,269012000,119113500
2019-11-07 00:00:00+00:00,62.9473876953125,36.279998779296875,89.41000366210938,189.848388671875,137.78990173339844,5.18328857421875,22.369333267211914,64.85749816894531,36.279998779296875,89.41000366210938,190.4199981689453,144.25999450683594,5.208499908447266,22.369333267211914,65.0875015258789,36.9900016784668,90.29499816894531,193.44000244140625,144.8800048828125,5.292500019073486,22.766666412353516,64.52749633789062,36.029998779296875,89.17400360107422,189.47000122070312,143.77000427246094,5.16349983215332,21.868000030517578,64.68499755859375,36.52000045776367,90.18800354003906,191.91000366210938,143.83999633789062,5.277750015258789,21.94266700744629,94940400,54350200,53022000,13473000,17786700,280340000,217009500
2019-11-08 00:00:00+00:00,63.11967468261719,36.290000915527344,89.29399871826172,190.2671356201172,139.41368103027344,5.169355869293213,22.47599983215332,65.03500366210938,36.290000915527344,89.29399871826172,190.83999633789062,145.9600067138672,5.194499969482422,22.47599983215332,65.11000061035156,36.58000183105469,89.49400329589844,192.33999633789062,145.99000549316406,5.226250171661377,22.497333526611328,64.2125015258789,36.0,88.7020034790039,189.6999969482422,143.75999450683594,5.153749942779541,22.166667938232422,64.67250061035156,36.060001373291016,89.39450073242188,190.0,143.97999572753906,5.191500186920166,22.299999237060547,69986400,39353900,42466000,10760800,16732700,189100000,91038000
2019-11-11 00:00:00+00:00,63.61949157714844,36.310001373291016,88.5824966430664,189.04083251953125,139.5569305419922,5.179306983947754,23.006000518798828,65.55000305175781,36.310001373291016,88.5824966430664,189.61000061035156,146.11000061035156,5.204500198364258,23.006000518798828,65.61750030517578,36.65999984741211,89.0,190.0800018310547,146.4199981689453,5.227749824523926,23.279333114624023,64.56999969482422,35.58000183105469,88.35649871826172,188.5399932861328,144.72999572753906,5.10699987411499,22.799999237060547,64.57499694824219,35.959999084472656,88.9000015258789,189.92999267578125,145.33999633789062,5.193749904632568,22.93000030517578,81821200,43511100,38920000,8631200,14362600,243436000,149800500
2019-11-12 00:00:00+00:00,63.5612678527832,36.709999084472656,88.9000015258789,193.88623046875,140.47389221191406,5.214885711669922,23.32866668701172,65.48999786376953,36.709999084472656,88.9000015258789,194.47000122070312,147.07000732421875,5.240250110626221,23.32866668701172,65.69750213623047,37.130001068115234,89.31099700927734,195.05999755859375,147.57000732421875,5.296500205993652,23.357999801635742,65.2300033569336,36.400001525878906,88.59549713134766,189.74000549316406,146.05999755859375,5.207749843597412,22.93600082397461,65.38749694824219,36.43000030517578,88.73300170898438,190.0,146.27999877929688,5.243000030517578,23.126667022705078,87388800,58664500,40752000,17615500,18641600,283504000,110391000
2019-11-13 00:00:00+00:00,64.17028045654297,37.52000045776367,87.65550231933594,192.61007690429688,140.703125,5.189011573791504,23.073999404907227,66.11750030517578,37.52000045776367,87.65550231933594,193.19000244140625,147.30999755859375,5.214250087738037,23.073999404907227,66.19499969482422,37.959999084472656,88.75,195.6999969482422,147.4600067138672,5.236499786376953,23.755332946777344,65.26750183105469,36.58000183105469,87.36599731445312,192.74000549316406,146.27999877929688,5.147500038146973,23.011999130249023,65.28250122070312,36.650001525878906,88.66950225830078,194.6999969482422,146.74000549316406,5.208749771118164,23.666667938232422,102734400,67648300,59790000,10860700,16919200,300188000,126301500
2019-11-14 00:00:00+00:00,63.726261138916016,38.349998474121094,87.7300033569336,192.5701904296875,141.41946411132812,5.219363212585449,23.290000915527344,65.66000366210938,38.349998474121094,87.7300033569336,193.14999389648438,148.05999755859375,5.244750022888184,23.290000915527344,66.22000122070312,38.5,88.32949829101562,194.02999877929688,148.41000366210938,5.247000217437744,23.589332580566406,65.5250015258789,37.36000061035156,87.47799682617188,191.4499969482422,147.0,5.163000106811523,22.860666275024414,65.9375,37.5099983215332,87.57150268554688,192.92999267578125,147.02000427246094,5.223249912261963,23.073999404907227,89182800,65829500,45296000,9040500,19729800,518080000,96973500
2019-11-15 00:00:00+00:00,64.4832763671875,38.560001373291016,86.97450256347656,194.5143585205078,143.24380493164062,5.080041408538818,23.47800064086914,66.44000244140625,38.560001373291016,86.97450256347656,195.10000610351562,149.97000122070312,5.104750156402588,23.47800064086914,66.44499969482422,39.369998931884766,88.08399963378906,195.3000030517578,149.99000549316406,5.29449987411499,23.520000457763672,65.75250244140625,38.34000015258789,86.64299774169922,193.3800048828125,148.27000427246094,5.015999794006348,23.224000930786133,65.91999816894531,38.939998626708984,88.00250244140625,194.25999450683594,148.92999267578125,5.242499828338623,23.375999450683594,100206400,62958500,78552000,11524300,23485700,1053628000,72135000
2019-11-18 00:00:00+00:00,64.80842590332031,39.880001068115234,87.62650299072266,196.8074188232422,143.59722900390625,5.28131103515625,23.332666397094727,66.7750015258789,39.880001068115234,87.62650299072266,197.39999389648438,150.33999633789062,5.307000160217285,23.332666397094727,66.85749816894531,39.9900016784668,87.68499755859375,198.6300048828125,150.5500030517578,5.333749771118164,23.543333053588867,66.05750274658203,38.599998474121094,86.135498046875,193.0500030517578,148.97999572753906,5.094250202178955,23.073333740234375,66.44999694824219,38.650001525878906,86.91500091552734,194.55999755859375,150.07000732421875,5.097249984741211,23.527999877929688,86703200,66102800,56790000,16167200,21534000,574588000,66006000
2019-11-19 00:00:00+00:00,64.61189270019531,41.290000915527344,87.6395034790039,198.7216796875,143.64500427246094,5.174582481384277,23.968000411987305,66.57250213623047,41.290000915527344,87.6395034790039,199.32000732421875,150.38999938964844,5.199749946594238,23.968000411987305,67.0,41.790000915527344,88.03399658203125,200.0,151.3300018310547,5.299499988555908,23.999332427978516,66.34750366210938,39.689998626708984,87.15149688720703,196.86000061035156,150.1999969482422,5.141250133514404,23.18666648864746,66.9749984741211,40.13999938964844,87.84950256347656,197.39999389648438,150.8800048828125,5.275750160217285,23.450000762939453,76167200,94373000,45416000,19056800,23935700,414564000,115872000
2019-11-20 00:00:00+00:00,63.859703063964844,40.97999954223633,87.27649688720703,196.91709899902344,143.39576721191406,5.253945350646973,23.481332778930664,65.79750061035156,40.97999954223633,87.27649688720703,197.50999450683594,149.6199951171875,5.2795000076293945,23.481332778930664,66.5199966430664,41.75,88.1259994506836,199.58999633789062,150.83999633789062,5.363749980926514,24.079999923706055,65.0999984741211,40.06999969482422,86.70600128173828,195.42999267578125,148.4600067138672,5.164000034332275,23.30466651916504,66.38500213623047,40.959999084472656,87.45700073242188,198.5800018310547,150.30999755859375,5.176750183105469,24.0,106234400,79767900,55800000,12355400,25696800,472588000,100876500
2019-11-21 00:00:00+00:00,63.573402404785156,39.52000045776367,86.7354965209961,197.33583068847656,143.26165771484375,5.229065418243408,23.655332565307617,65.50250244140625,39.52000045776367,86.7354965209961,197.92999267578125,149.47999572753906,5.254499912261963,23.655332565307617,66.00250244140625,40.709999084472656,87.34349822998047,199.08999633789062,149.8000030517578,5.330999851226807,24.055999755859375,65.29499816894531,38.63999938964844,86.51799774169922,196.86000061035156,148.5,5.232749938964844,23.600000381469727,65.92250061035156,40.41999816894531,87.1500015258789,197.4199981689453,149.39999389648438,5.275000095367432,23.634000778198242,121395200,88069400,53258000,12131000,18576100,288388000,91650000
